"종목코드","종목명","시장구분","종가","시가총액","기준일","EPS","선행EPS","BPS","주당배당금","종목구분"
"338100","NH프라임리츠","KOSPI","4590","85649400000","20250728","","","","","리츠"
"338220","뷰노","KOSDAQ","18060","252872923380","20250728","","265.0","2199.0","0.0","보통주"
"338840","와이바이오로직스","KOSDAQ","11050","165188450050","20250728","","","1229.0","0.0","보통주"
"339770","교촌에프앤비","KOSPI","5140","256820511200","20250728","44.0","695.0","3573.0","100.0","보통주"
"339950","아이비김영","KOSDAQ","1981","89039323555","20250728","292.0","","1266.0","30.0","보통주"
"340360","다보링크","KOSDAQ","1525","67026661225","20250728","","","257.0","0.0","보통주"
"340440","세림B&G","KOSDAQ","1650","46824300600","20250728","82.0","","1198.0","50.0","보통주"
"340450","지씨지놈","KOSDAQ","8590","203160311870","20250728","","","1692.0","0.0","보통주"
"340570","티앤엘","KOSDAQ","58300","473862400000","20250728","5749.0","7583.0","21238.0","750.0","보통주"
"340810","시선AI","KOSDAQ","3940","51046963080","20250728","","","953.0","0.0","보통주"
"340930","유일에너테크","KOSDAQ","1830","62594143500","20250728","","","1213.0","0.0","보통주"
"344820","KCC글라스","KOSPI","32000","511056384000","20250728","2318.0","","93390.0","1800.0","보통주"
"344860","이노진","KOSDAQ","1921","23109630000","20250728","79.0","","1389.0","80.0","보통주"
"347000","센코","KOSDAQ","2395","79046917520","20250728","77.0","","1234.0","0.0","보통주"
"347700","스피어","KOSDAQ","10700","419744083300","20250728","","","1418.0","0.0","보통주"
"347740","피엔케이피부임상연구센타","KOSDAQ","2950","88531199200","20250728","200.0","","2664.0","40.0","보통주"
"347770","핌스","KOSDAQ","1507","34445562294","20250728","","","2378.0","0.0","보통주"
"347850","디앤디파마텍","KOSDAQ","137500","1487846112500","20250728","","","6634.0","0.0","보통주"
"347860","알체라","KOSDAQ","2715","105100259115","20250728","","","244.0","0.0","보통주"
"347890","엠투아이","KOSDAQ","5490","92853489960","20250728","388.0","","4504.0","220.0","보통주"
"348030","모비릭스","KOSDAQ","4325","41536435000","20250728","","","6075.0","0.0","보통주"
"348080","큐라티스","KOSDAQ","957","70686760848","20250728","","","353.0","0.0","보통주"
"348150","고바이오랩","KOSDAQ","5290","102725922810","20250728","","","1938.0","0.0","보통주"
"348210","넥스틴","KOSDAQ","46900","491371534500","20250728","3748.0","3714.0","15338.0","500.0","보통주"
"348340","뉴로메카","KOSDAQ","22600","256489366200","20250728","","","1025.0","0.0","보통주"
"348350","위드텍","KOSDAQ","10020","102039672000","20250728","710.0","","12288.0","0.0","보통주"
"348370","엔켐","KOSDAQ","63600","1381711208400","20250728","","","21494.0","0.0","보통주"
"348950","제이알글로벌리츠","KOSPI","2500","493440000000","20250728","","","","","리츠"
"350520","이지스레지던스리츠","KOSPI","4065","149861111130","20250728","","","","","리츠"
"351320","넥사다이내믹스","KOSDAQ","2045","45022486870","20250728","","","807.0","0.0","보통주"
"351330","이삭엔지니어링","KOSDAQ","6600","54704232000","20250728","","","4896.0","0.0","보통주"
"351870","차이커뮤니케이션","KOSDAQ","7130","79575377460","20250728","","","4541.0","0.0","보통주"
"352090","스톰테크","KOSDAQ","3820","102654852360","20250728","534.0","","3336.0","370.0","보통주"
"352480","씨앤씨인터내셔널","KOSDAQ","39350","394048578350","20250728","3245.0","2719.0","20585.0","1000.0","보통주"
"352700","씨앤투스","KOSDAQ","2750","72261472250","20250728","76.0","","6395.0","50.0","보통주"
"352770","셀레스트라","KOSDAQ","5250","13610136750","20250728","","","2130.0","0.0","보통주"
"352820","하이브","KOSPI","251500","10475502395500","20250728","225.0","7293.0","77427.0","200.0","보통주"
"352910","오비고","KOSDAQ","4365","55164005730","20250728","","","2784.0","0.0","보통주"
"352940","인바이오","KOSDAQ","2460","26734615800","20250728","59.0","","3807.0","0.0","보통주"
"353190","휴럼","KOSDAQ","717","28234327140","20250728","45.0","","1053.0","0.0","보통주"
"353200","대덕전자","KOSPI","20750","1025401193750","20250728","461.0","1056.0","16996.0","400.0","보통주"
"35320K","대덕전자1우","KOSPI","8530","17874777070","20250728","","","","405.0","우선주"
"353590","오토앤","KOSDAQ","3375","43455048750","20250728","","","1834.0","0.0","보통주"
"353810","이지바이오","KOSDAQ","5530","182943017600","20250728","579.0","968.0","2538.0","200.0","보통주"
"354200","엔젠바이오","KOSDAQ","1932","48373663296","20250728","","","857.0","0.0","보통주"
"354320","알멕","KOSDAQ","24150","154351851150","20250728","102.0","","22042.0","0.0","보통주"
"355150","코스텍시스","KOSDAQ","11300","88110055000","20250728","","489.0","3045.0","0.0","보통주"
"355390","크라우드웍스","KOSDAQ","8850","82375038900","20250728","","","1015.0","0.0","보통주"
"355690","에이텀","KOSDAQ","5900","31889382000","20250728","","","2035.0","0.0","보통주"
"356680","엑스게이트","KOSDAQ","7710","220070323320","20250728","140.0","","1556.0","0.0","보통주"
"356860","티엘비","KOSDAQ","26950","264989378500","20250728","371.0","1661.0","11528.0","200.0","보통주"
"356890","싸이버원","KOSDAQ","3300","39447622500","20250728","826.0","","3474.0","30.0","보통주"
"357120","코람코라이프인프라리츠","KOSPI","4420","430222264680","20250728","","","","","리츠"
"357230","에이치피오","KOSDAQ","2470","103961032890","20250728","155.0","","3490.0","35.0","보통주"
"357250","미래에셋맵스리츠","KOSPI","2670","66736930350","20250728","","","","","리츠"
"357430","마스턴프리미어리츠","KOSPI","1531","46703625017","20250728","","","","","리츠"
"357550","석경에이티","KOSDAQ","56800","309844000000","20250728","796.0","","7332.0","0.0","보통주"
"357580","아모센스","KOSDAQ","7050","79102861200","20250728","155.0","","3690.0","0.0","보통주"
"357780","솔브레인","KOSDAQ","232500","1808516595000","20250728","15296.0","19805.0","130226.0","2300.0","보통주"
"357880","SKAI","KOSDAQ","2235","76517062170","20250728","","","305.0","0.0","보통주"
"358570","지아이이노베이션","KOSDAQ","19640","1213820013320","20250728","","","535.0","0.0","보통주"
"359090","씨엔알리서치","KOSDAQ","1030","58427667730","20250728","68.0","","827.0","10.0","보통주"
"360070","탑머티리얼","KOSDAQ","25350","206438815050","20250728","","","17646.0","0.0","보통주"
"360350","코셈","KOSDAQ","8830","50374885100","20250728","119.0","","4060.0","0.0","보통주"
"361390","제노코","KOSDAQ","17160","151021539240","20250728","","456.0","4575.0","0.0","보통주"
"361570","알비더블유","KOSDAQ","2090","60073478190","20250728","","","2224.0","0.0","보통주"
"361610","SK아이이테크놀로지","KOSPI","29450","2099714084400","20250728","","","32604.0","0.0","보통주"
"361670","삼영에스앤씨","KOSDAQ","4230","23974193340","20250728","","","3591.0","0.0","보통주"
"362320","청담글로벌","KOSDAQ","9180","193250842200","20250728","72.0","1064.0","3764.0","0.0","보통주"
"362990","드림인사이트","KOSDAQ","2090","35113199660","20250728","54.0","","2049.0","20.0","보통주"
"363250","진시스템","KOSDAQ","5910","41622936180","20250728","","","2830.0","0.0","보통주"
"363260","모비데이즈","KOSDAQ","1714","55128700066","20250728","","","1162.0","0.0","보통주"
"363280","티와이홀딩스","KOSPI","3340","168433755120","20250728","","","25637.0","0.0","보통주"
"36328K","티와이홀딩스우","KOSPI","5740","7134900360","20250728","","","","0.0","우선주"
"364950","에이아이코리아","KOSDAQ","8080","65699603120","20250728","","","","0.0","보통주"
"365270","큐라클","KOSDAQ","4710","65983120050","20250728","","","1893.0","0.0","보통주"
"365330","에스와이스틸텍","KOSDAQ","4705","144020050000","20250728","199.0","","1636.0","50.0","보통주"
"365340","성일하이텍","KOSDAQ","38900","474378303500","20250728","","","16747.0","0.0","보통주"
"365550","ESR켄달스퀘어리츠","KOSPI","4190","1031112910000","20250728","","","","","리츠"
"365590","하이딥","KOSDAQ","524","81106351736","20250728","","","52.0","0.0","보통주"
"365900","브이씨","KOSDAQ","3325","24306747500","20250728","","","4655.0","0.0","보통주"
"366030","공구우먼","KOSDAQ","4240","96052324000","20250728","347.0","","3415.0","90.0","보통주"
"367000","플래티어","KOSDAQ","4505","37788872535","20250728","","","4552.0","0.0","보통주"
"368600","아이씨에이치","KOSDAQ","2710","47528917660","20250728","","","2529.0","0.0","보통주"
"368770","파이버프로","KOSDAQ","6160","202382026000","20250728","219.0","","1181.0","66.0","보통주"
"368970","오에스피","KOSDAQ","2755","25748670800","20250728","251.0","","3856.0","0.0","보통주"
"369370","블리츠웨이엔터테인먼트","KOSDAQ","1394","69521443934","20250728","","","628.0","0.0","보통주"
"370090","퓨런티어","KOSDAQ","14450","123646193500","20250728","8.0","","5550.0","0.0","보통주"
"371950","풍원정밀","KOSDAQ","11170","235022250960","20250728","","","1307.0","0.0","보통주"
"372170","윤성에프앤씨","KOSDAQ","32350","258122202800","20250728","4649.0","","24722.0","200.0","보통주"
"372320","큐로셀","KOSDAQ","35000","501325335000","20250728","","","2074.0","0.0","보통주"
"372800","아이티아이즈","KOSDAQ","6630","40091543700","20250728","242.0","","3043.0","0.0","보통주"
"372910","한컴라이프케어","KOSPI","2895","80117405370","20250728","266.0","362.0","4866.0","0.0","보통주"
"373110","엑셀세라퓨틱스","KOSDAQ","3400","37190770800","20250728","","","835.0","0.0","보통주"
"373160","데이원컴퍼니","KOSDAQ","5910","81342462300","20250728","","","1939.0","0.0","보통주"
"373170","엠아이큐브솔루션","KOSDAQ","8120","40907991600","20250728","","","4395.0","0.0","보통주"
"373200","엑스플러스","KOSDAQ","654","65965428126","20250728","","","118.0","0.0","보통주"
"373220","LG에너지솔루션","KOSPI","380500","89037000000000","20250728","","4891.0","90240.0","0.0","보통주"
"375500","DL이앤씨","KOSPI","46600","1803122831800","20250728","5413.0","8815.0","114139.0","540.0","보통주"
"37550K","DL이앤씨우","KOSPI","23650","49993380250","20250728","","","","590.0","우선주"
"37550L","DL이앤씨2우(전환)","KOSPI","32350","68321614850","20250728","","","","540.0","우선주"
"376180","피코그램","KOSDAQ","3450","64035581100","20250728","388.0","","2342.0","100.0","보통주"
"376270","에이치이엠파마","KOSDAQ","18900","133786239300","20250728","","","3757.0","0.0","보통주"
"376290","씨유테크","KOSDAQ","3345","59064337500","20250728","768.0","","6651.0","231.0","보통주"
"376300","디어유","KOSDAQ","47750","1133508886500","20250728","1027.0","2001.0","8258.0","215.0","보통주"
"376900","로킷헬스케어","KOSDAQ","16030","247821219170","20250728","","","","0.0","보통주"
"376930","노을","KOSDAQ","1921","70975302260","20250728","","","546.0","0.0","보통주"
"376980","원티드랩","KOSDAQ","4515","44095268910","20250728","","","4087.0","0.0","보통주"
"377030","비트맥스","KOSDAQ","4375","162886596250","20250728","","","471.0","0.0","보통주"
"377190","디앤디플랫폼리츠","KOSPI","3215","284206000000","20250728","","","","","리츠"
"377220","프롬바이오","KOSDAQ","1940","54921400000","20250728","","","1775.0","0.0","보통주"
"377300","카카오페이","KOSPI","65400","8828462935200","20250728","","473.0","13824.0","0.0","보통주"
"377330","이지트로닉스","KOSDAQ","4530","36873991620","20250728","","","6577.0","150.0","보통주"
"377450","리파인","KOSDAQ","17960","311246800000","20250728","1342.0","","11424.0","0.0","보통주"
"377460","위니아에이드","KOSDAQ","1691","26030247855","20250728","","","1397.0","0.0","보통주"
"377480","마음AI","KOSDAQ","19940","141409853920","20250728","","","2133.0","0.0","보통주"
"377740","바이오노트","KOSPI","5180","528650328640","20250728","542.0","","16138.0","200.0","보통주"
"378340","필에너지","KOSDAQ","13380","286036061160","20250728","661.0","","6709.0","67.0","보통주"
"378800","샤페론","KOSDAQ","2755","83044050405","20250728","","","531.0","0.0","보통주"
"378850","화승알앤에이","KOSPI","3255","61824242865","20250728","1707.0","","7924.0","75.0","보통주"
"380540","옵티코어","KOSDAQ","1870","90433123330","20250728","","","495.0","0.0","보통주"
"380550","뉴로핏","KOSDAQ","19770","226881211950","20250728","","","","0.0","보통주"
"381620","제닉스","KOSDAQ","7330","96154353600","20250728","444.0","","4364.0","100.0","보통주"
"381970","케이카","KOSPI","15490","746340310770","20250728","912.0","1131.0","4686.0","1150.0","보통주"
"382150","온코크로스","KOSDAQ","9650","115297592050","20250728","","","1725.0","0.0","보통주"
"382480","지아이텍","KOSDAQ","2070","81469279800","20250728","135.0","","2111.0","11.0","보통주"
"382800","지앤비에스 에코","KOSDAQ","3500","111408643500","20250728","403.0","","3521.0","0.0","보통주"
"382840","원준","KOSDAQ","9490","144927303690","20250728","246.0","","7847.0","200.0","보통주"
"382900","범한퓨얼셀","KOSDAQ","17510","153405110000","20250728","97.0","","19116.0","0.0","보통주"
"383220","F&F","KOSPI","70400","2696818080000","20250728","9504.0","10320.0","41565.0","1700.0","보통주"
"383310","에코프로에이치엔","KOSDAQ","26400","553738204800","20250728","1387.0","","14153.0","300.0","보통주"
"383800","LX홀딩스","KOSPI","8340","636180954600","20250728","2063.0","2592.0","24061.0","290.0","보통주"
"38380K","LX홀딩스1우","KOSPI","8910","13055689350","20250728","","","","300.0","우선주"
"383930","디티앤씨알오","KOSDAQ","3620","46278543360","20250728","","","2245.0","0.0","보통주"
"384470","코어라인소프트","KOSDAQ","5230","93861199160","20250728","","","265.0","0.0","보통주"
"387570","파인메딕스","KOSDAQ","7490","42137991000","20250728","","","3827.0","0.0","보통주"
"388050","지투파워","KOSDAQ","9300","173997764100","20250728","226.0","352.0","1967.0","0.0","보통주"
"388610","지에프씨생명과학","KOSDAQ","17730","92651820570","20250728","","","2483.0","0.0","보통주"
"388720","유일로보틱스","KOSDAQ","71200","817591451200","20250728","","","8297.0","0.0","보통주"
"388790","라이콤","KOSDAQ","2415","73875678345","20250728","","","699.0","0.0","보통주"
"388870","파로스아이바이오","KOSDAQ","5890","76251539480","20250728","","","1438.0","0.0","보통주"
"389020","자람테크놀로지","KOSDAQ","42650","264333184500","20250728","323.0","","6860.0","0.0","보통주"
"389030","지니너스","KOSDAQ","1826","60900468970","20250728","","","667.0","0.0","보통주"
"389140","포바이포","KOSDAQ","14960","167099235600","20250728","","","2688.0","0.0","보통주"
